INFO     | 2020-05-12 13:18:28,924 | progress   |       Finished subset 2456/4000, 61.40 percent done
INFO     | 2020-05-12 13:18:29,001 | progress   |       Finished subset 2457/4000, 61.42 percent done
INFO     | 2020-05-12 13:18:29,080 | progress   |       Finished subset 2458/4000, 61.45 percent done
INFO     | 2020-05-12 13:18:29,257 | progress   |       Finished subset 2459/4000, 61.48 percent done
INFO     | 2020-05-12 13:18:29,328 | progress   |       Finished subset 2460/4000, 61.50 percent done
INFO     | 2020-05-12 13:18:29,415 | progress   |       Finished subset 2461/4000, 61.52 percent done
INFO     | 2020-05-12 13:18:29,630 | progress   |       Finished subset 2462/4000, 61.55 percent done
INFO     | 2020-05-12 13:18:29,705 | progress   |       Finished subset 2463/4000, 61.58 percent done
INFO     | 2020-05-12 13:18:29,780 | progress   |       Finished subset 2464/4000, 61.60 percent done
INFO     | 2020-05-12 13:18:29,869 | progress   |       Finished subset 2465/4000, 61.62 percent done
INFO     | 2020-05-12 13:18:29,988 | progress   |       Finished subset 2466/4000, 61.65 percent done
INFO     | 2020-05-12 13:18:30,076 | progress   |       Finished subset 2467/4000, 61.67 percent done
INFO     | 2020-05-12 13:18:30,157 | progress   |       Finished subset 2468/4000, 61.70 percent done
INFO     | 2020-05-12 13:18:30,233 | progress   |       Finished subset 2469/4000, 61.73 percent done
INFO     | 2020-05-12 13:18:30,347 | progress   |       Finished subset 2470/4000, 61.75 percent done
INFO     | 2020-05-12 13:18:30,553 | progress   |       Finished subset 2471/4000, 61.77 percent done
INFO     | 2020-05-12 13:18:30,691 | progress   |       Finished subset 2472/4000, 61.80 percent done
INFO     | 2020-05-12 13:18:30,777 | progress   |       Finished subset 2473/4000, 61.83 percent done
INFO     | 2020-05-12 13:18:30,849 | progress   |       Finished subset 2474/4000, 61.85 percent done
INFO     | 2020-05-12 13:18:30,990 | progress   |       Finished subset 2475/4000, 61.88 percent done
INFO     | 2020-05-12 13:18:31,069 | progress   |       Finished subset 2476/4000, 61.90 percent done
INFO     | 2020-05-12 13:18:31,183 | progress   |       Finished subset 2477/4000, 61.92 percent done
INFO     | 2020-05-12 13:18:31,278 | progress   |       Finished subset 2478/4000, 61.95 percent done
INFO     | 2020-05-12 13:18:31,480 | progress   |       Finished subset 2479/4000, 61.98 percent done
INFO     | 2020-05-12 13:18:31,557 | progress   |       Finished subset 2480/4000, 62.00 percent done
INFO     | 2020-05-12 13:18:31,630 | progress   |       Finished subset 2481/4000, 62.02 percent done
INFO     | 2020-05-12 13:18:31,709 | progress   |       Finished subset 2482/4000, 62.05 percent done
INFO     | 2020-05-12 13:18:31,814 | progress   |       Finished subset 2483/4000, 62.08 percent done
INFO     | 2020-05-12 13:18:31,909 | progress   |       Finished subset 2484/4000, 62.10 percent done
INFO     | 2020-05-12 13:18:32,103 | progress   |       Finished subset 2485/4000, 62.12 percent done
INFO     | 2020-05-12 13:18:32,181 | progress   |       Finished subset 2486/4000, 62.15 percent done
INFO     | 2020-05-12 13:18:32,256 | progress   |       Finished subset 2487/4000, 62.17 percent done
INFO     | 2020-05-12 13:18:32,493 | progress   |       Finished subset 2488/4000, 62.20 percent done
INFO     | 2020-05-12 13:18:32,612 | progress   |       Finished subset 2489/4000, 62.23 percent done
INFO     | 2020-05-12 13:18:32,706 | progress   |       Finished subset 2490/4000, 62.25 percent done
INFO     | 2020-05-12 13:18:32,803 | progress   |       Finished subset 2491/4000, 62.27 percent done
INFO     | 2020-05-12 13:18:32,961 | progress   |       Finished subset 2492/4000, 62.30 percent done
INFO     | 2020-05-12 13:18:33,038 | progress   |       Finished subset 2493/4000, 62.33 percent done
INFO     | 2020-05-12 13:18:33,116 | progress   |       Finished subset 2494/4000, 62.35 percent done
INFO     | 2020-05-12 13:18:33,232 | progress   |       Finished subset 2495/4000, 62.38 percent done
INFO     | 2020-05-12 13:18:33,310 | progress   |       Finished subset 2496/4000, 62.40 percent done
INFO     | 2020-05-12 13:18:33,488 | progress   |       Finished subset 2497/4000, 62.42 percent done
INFO     | 2020-05-12 13:18:33,569 | progress   |       Finished subset 2498/4000, 62.45 percent done
INFO     | 2020-05-12 13:18:34,016 | progress   |       Finished subset 2499/4000, 62.48 percent done
INFO     | 2020-05-12 13:18:34,094 | progress   |       Finished subset 2500/4000, 62.50 percent done
INFO     | 2020-05-12 13:18:34,173 | progress   |       Finished subset 2501/4000, 62.52 percent done
INFO     | 2020-05-12 13:18:34,249 | progress   |       Finished subset 2502/4000, 62.55 percent done
INFO     | 2020-05-12 13:18:34,394 | progress   |       Finished subset 2503/4000, 62.58 percent done
INFO     | 2020-05-12 13:18:34,484 | progress   |       Finished subset 2504/4000, 62.60 percent done
INFO     | 2020-05-12 13:18:34,581 | progress   |       Finished subset 2505/4000, 62.62 percent done
INFO     | 2020-05-12 13:18:34,667 | progress   |       Finished subset 2506/4000, 62.65 percent done
INFO     | 2020-05-12 13:18:34,756 | progress   |       Finished subset 2507/4000, 62.67 percent done
INFO     | 2020-05-12 13:18:34,862 | progress   |       Finished subset 2508/4000, 62.70 percent done
INFO     | 2020-05-12 13:18:35,029 | progress   |       Finished subset 2509/4000, 62.73 percent done
INFO     | 2020-05-12 13:18:35,104 | progress   |       Finished subset 2510/4000, 62.75 percent done
INFO     | 2020-05-12 13:18:35,187 | progress   |       Finished subset 2511/4000, 62.77 percent done
INFO     | 2020-05-12 13:18:35,274 | progress   |       Finished subset 2512/4000, 62.80 percent done
INFO     | 2020-05-12 13:18:35,432 | progress   |       Finished subset 2513/4000, 62.83 percent done
INFO     | 2020-05-12 13:18:35,517 | progress   |       Finished subset 2514/4000, 62.85 percent done
INFO     | 2020-05-12 13:18:35,605 | progress   |       Finished subset 2515/4000, 62.88 percent done
INFO     | 2020-05-12 13:18:35,698 | progress   |       Finished subset 2516/4000, 62.90 percent done
INFO     | 2020-05-12 13:18:35,806 | progress   |       Finished subset 2517/4000, 62.92 percent done
INFO     | 2020-05-12 13:18:35,904 | progress   |       Finished subset 2518/4000, 62.95 percent done
INFO     | 2020-05-12 13:18:35,992 | progress   |       Finished subset 2519/4000, 62.98 percent done
INFO     | 2020-05-12 13:18:36,178 | progress   |       Finished subset 2520/4000, 63.00 percent done
INFO     | 2020-05-12 13:18:36,284 | progress   |       Finished subset 2521/4000, 63.02 percent done
INFO     | 2020-05-12 13:18:36,358 | progress   |       Finished subset 2522/4000, 63.05 percent done
INFO     | 2020-05-12 13:18:36,437 | progress   |       Finished subset 2523/4000, 63.08 percent done
INFO     | 2020-05-12 13:18:39,703 | progress   |       Finished subset 2524/4000, 63.10 percent done
INFO     | 2020-05-12 13:18:39,797 | progress   |       Finished subset 2525/4000, 63.12 percent done
INFO     | 2020-05-12 13:18:39,878 | progress   |       Finished subset 2526/4000, 63.15 percent done
INFO     | 2020-05-12 13:18:39,960 | progress   |       Finished subset 2527/4000, 63.17 percent done
INFO     | 2020-05-12 13:18:40,101 | progress   |       Finished subset 2528/4000, 63.20 percent done
INFO     | 2020-05-12 13:18:40,174 | progress   |       Finished subset 2529/4000, 63.23 percent done
INFO     | 2020-05-12 13:18:40,311 | progress   |       Finished subset 2530/4000, 63.25 percent done
INFO     | 2020-05-12 13:18:40,392 | progress   |       Finished subset 2531/4000, 63.27 percent done
INFO     | 2020-05-12 13:18:40,473 | progress   |       Finished subset 2532/4000, 63.30 percent done
INFO     | 2020-05-12 13:18:40,559 | progress   |       Finished subset 2533/4000, 63.33 percent done
INFO     | 2020-05-12 13:18:40,714 | progress   |       Finished subset 2534/4000, 63.35 percent done
INFO     | 2020-05-12 13:18:40,923 | progress   |       Finished subset 2535/4000, 63.38 percent done
INFO     | 2020-05-12 13:18:41,005 | progress   |       Finished subset 2536/4000, 63.40 percent done
INFO     | 2020-05-12 13:18:41,081 | progress   |       Finished subset 2537/4000, 63.42 percent done
INFO     | 2020-05-12 13:18:41,162 | progress   |       Finished subset 2538/4000, 63.45 percent done
INFO     | 2020-05-12 13:18:41,364 | progress   |       Finished subset 2539/4000, 63.48 percent done
INFO     | 2020-05-12 13:18:41,474 | progress   |       Finished subset 2540/4000, 63.50 percent done
INFO     | 2020-05-12 13:18:41,671 | progress   |       Finished subset 2541/4000, 63.52 percent done
INFO     | 2020-05-12 13:18:41,744 | progress   |       Finished subset 2542/4000, 63.55 percent done
INFO     | 2020-05-12 13:18:41,826 | progress   |       Finished subset 2543/4000, 63.58 percent done
INFO     | 2020-05-12 13:18:41,903 | progress   |       Finished subset 2544/4000, 63.60 percent done
INFO     | 2020-05-12 13:18:42,069 | progress   |       Finished subset 2545/4000, 63.62 percent done
INFO     | 2020-05-12 13:18:42,153 | progress   |       Finished subset 2546/4000, 63.65 percent done
INFO     | 2020-05-12 13:18:42,243 | progress   |       Finished subset 2547/4000, 63.67 percent done
INFO     | 2020-05-12 13:18:42,464 | progress   |       Finished subset 2548/4000, 63.70 percent done
INFO     | 2020-05-12 13:18:42,545 | progress   |       Finished subset 2549/4000, 63.73 percent done
INFO     | 2020-05-12 13:18:42,625 | progress   |       Finished subset 2550/4000, 63.75 percent done
INFO     | 2020-05-12 13:18:42,777 | progress   |       Finished subset 2551/4000, 63.77 percent done
INFO     | 2020-05-12 13:18:42,888 | progress   |       Finished subset 2552/4000, 63.80 percent done
INFO     | 2020-05-12 13:18:42,973 | progress   |       Finished subset 2553/4000, 63.83 percent done
INFO     | 2020-05-12 13:18:43,074 | progress   |       Finished subset 2554/4000, 63.85 percent done
INFO     | 2020-05-12 13:18:43,251 | progress   |       Finished subset 2555/4000, 63.88 percent done
INFO     | 2020-05-12 13:18:43,349 | progress   |       Finished subset 2556/4000, 63.90 percent done
INFO     | 2020-05-12 13:18:43,423 | progress   |       Finished subset 2557/4000, 63.92 percent done
INFO     | 2020-05-12 13:18:43,490 | progress   |       Finished subset 2558/4000, 63.95 percent done
INFO     | 2020-05-12 13:18:43,664 | progress   |       Finished subset 2559/4000, 63.98 percent done
INFO     | 2020-05-12 13:18:43,751 | progress   |       Finished subset 2560/4000, 64.00 percent done
INFO     | 2020-05-12 13:18:43,824 | progress   |       Finished subset 2561/4000, 64.03 percent done
INFO     | 2020-05-12 13:18:43,912 | progress   |       Finished subset 2562/4000, 64.05 percent done
INFO     | 2020-05-12 13:18:44,030 | progress   |       Finished subset 2563/4000, 64.08 percent done
INFO     | 2020-05-12 13:18:44,103 | progress   |       Finished subset 2564/4000, 64.10 percent done
INFO     | 2020-05-12 13:18:44,194 | progress   |       Finished subset 2565/4000, 64.12 percent done
INFO     | 2020-05-12 13:18:44,276 | progress   |       Finished subset 2566/4000, 64.15 percent done
INFO     | 2020-05-12 13:18:44,406 | progress   |       Finished subset 2567/4000, 64.17 percent done
INFO     | 2020-05-12 13:18:44,480 | progress   |       Finished subset 2568/4000, 64.20 percent done
INFO     | 2020-05-12 13:18:44,644 | progress   |       Finished subset 2569/4000, 64.22 percent done
INFO     | 2020-05-12 13:18:44,727 | progress   |       Finished subset 2570/4000, 64.25 percent done
INFO     | 2020-05-12 13:18:44,835 | progress   |       Finished subset 2571/4000, 64.28 percent done
INFO     | 2020-05-12 13:18:44,964 | progress   |       Finished subset 2572/4000, 64.30 percent done
INFO     | 2020-05-12 13:18:45,067 | progress   |       Finished subset 2573/4000, 64.33 percent done
INFO     | 2020-05-12 13:18:45,159 | progress   |       Finished subset 2574/4000, 64.35 percent done
INFO     | 2020-05-12 13:18:45,299 | progress   |       Finished subset 2575/4000, 64.38 percent done
INFO     | 2020-05-12 13:18:45,382 | progress   |       Finished subset 2576/4000, 64.40 percent done
INFO     | 2020-05-12 13:18:45,464 | progress   |       Finished subset 2577/4000, 64.42 percent done
INFO     | 2020-05-12 13:18:45,617 | progress   |       Finished subset 2578/4000, 64.45 percent done
INFO     | 2020-05-12 13:18:45,700 | progress   |       Finished subset 2579/4000, 64.47 percent done
INFO     | 2020-05-12 13:18:45,805 | progress   |       Finished subset 2580/4000, 64.50 percent done
INFO     | 2020-05-12 13:18:46,005 | progress   |       Finished subset 2581/4000, 64.53 percent done
INFO     | 2020-05-12 13:18:46,095 | progress   |       Finished subset 2582/4000, 64.55 percent done
INFO     | 2020-05-12 13:18:46,194 | progress   |       Finished subset 2583/4000, 64.58 percent done
INFO     | 2020-05-12 13:18:46,304 | progress   |       Finished subset 2584/4000, 64.60 percent done
INFO     | 2020-05-12 13:18:46,421 | progress   |       Finished subset 2585/4000, 64.62 percent done
INFO     | 2020-05-12 13:18:46,503 | progress   |       Finished subset 2586/4000, 64.65 percent done
INFO     | 2020-05-12 13:18:46,586 | progress   |       Finished subset 2587/4000, 64.67 percent done
INFO     | 2020-05-12 13:18:46,693 | progress   |       Finished subset 2588/4000, 64.70 percent done
INFO     | 2020-05-12 13:18:46,857 | progress   |       Finished subset 2589/4000, 64.72 percent done
INFO     | 2020-05-12 13:18:46,945 | progress   |       Finished subset 2590/4000, 64.75 percent done
INFO     | 2020-05-12 13:18:47,098 | progress   |       Finished subset 2591/4000, 64.78 percent done
INFO     | 2020-05-12 13:18:47,176 | progress   |       Finished subset 2592/4000, 64.80 percent done
INFO     | 2020-05-12 13:18:47,340 | progress   |       Finished subset 2593/4000, 64.83 percent done
INFO     | 2020-05-12 13:18:47,642 | progress   |       Finished subset 2594/4000, 64.85 percent done
INFO     | 2020-05-12 13:18:47,733 | progress   |       Finished subset 2595/4000, 64.88 percent done
INFO     | 2020-05-12 13:18:47,813 | progress   |       Finished subset 2596/4000, 64.90 percent done
INFO     | 2020-05-12 13:18:47,889 | progress   |       Finished subset 2597/4000, 64.92 percent done
INFO     | 2020-05-12 13:18:48,072 | progress   |       Finished subset 2598/4000, 64.95 percent done
INFO     | 2020-05-12 13:18:48,145 | progress   |       Finished subset 2599/4000, 64.97 percent done
INFO     | 2020-05-12 13:18:48,256 | progress   |       Finished subset 2600/4000, 65.00 percent done
INFO     | 2020-05-12 13:18:48,432 | progress   |       Finished subset 2601/4000, 65.03 percent done
INFO     | 2020-05-12 13:18:48,512 | progress   |       Finished subset 2602/4000, 65.05 percent done
INFO     | 2020-05-12 13:18:48,590 | progress   |       Finished subset 2603/4000, 65.08 percent done
INFO     | 2020-05-12 13:18:48,694 | progress   |       Finished subset 2604/4000, 65.10 percent done
INFO     | 2020-05-12 13:18:48,839 | progress   |       Finished subset 2605/4000, 65.12 percent done
INFO     | 2020-05-12 13:18:48,922 | progress   |       Finished subset 2606/4000, 65.15 percent done
INFO     | 2020-05-12 13:18:49,009 | progress   |       Finished subset 2607/4000, 65.17 percent done
INFO     | 2020-05-12 13:18:49,166 | progress   |       Finished subset 2608/4000, 65.20 percent done
INFO     | 2020-05-12 13:18:49,246 | progress   |       Finished subset 2609/4000, 65.22 percent done
INFO     | 2020-05-12 13:18:49,343 | progress   |       Finished subset 2610/4000, 65.25 percent done
INFO     | 2020-05-12 13:18:49,455 | progress   |       Finished subset 2611/4000, 65.28 percent done
INFO     | 2020-05-12 13:18:49,534 | progress   |       Finished subset 2612/4000, 65.30 percent done
INFO     | 2020-05-12 13:18:49,632 | progress   |       Finished subset 2613/4000, 65.33 percent done
INFO     | 2020-05-12 13:18:49,736 | progress   |       Finished subset 2614/4000, 65.35 percent done
INFO     | 2020-05-12 13:18:49,827 | progress   |       Finished subset 2615/4000, 65.38 percent done
INFO     | 2020-05-12 13:18:49,899 | progress   |       Finished subset 2616/4000, 65.40 percent done
INFO     | 2020-05-12 13:18:50,050 | progress   |       Finished subset 2617/4000, 65.42 percent done
INFO     | 2020-05-12 13:18:50,131 | progress   |       Finished subset 2618/4000, 65.45 percent done
INFO     | 2020-05-12 13:18:50,207 | progress   |       Finished subset 2619/4000, 65.47 percent done
INFO     | 2020-05-12 13:18:50,316 | progress   |       Finished subset 2620/4000, 65.50 percent done
INFO     | 2020-05-12 13:18:50,395 | progress   |       Finished subset 2621/4000, 65.53 percent done
INFO     | 2020-05-12 13:18:50,472 | progress   |       Finished subset 2622/4000, 65.55 percent done
INFO     | 2020-05-12 13:18:50,728 | progress   |       Finished subset 2623/4000, 65.58 percent done
INFO     | 2020-05-12 13:18:50,809 | progress   |       Finished subset 2624/4000, 65.60 percent done
INFO     | 2020-05-12 13:18:50,886 | progress   |       Finished subset 2625/4000, 65.62 percent done
INFO     | 2020-05-12 13:18:50,953 | progress   |       Finished subset 2626/4000, 65.65 percent done
INFO     | 2020-05-12 13:18:51,108 | progress   |       Finished subset 2627/4000, 65.67 percent done
INFO     | 2020-05-12 13:18:51,263 | progress   |       Finished subset 2628/4000, 65.70 percent done
INFO     | 2020-05-12 13:18:51,341 | progress   |       Finished subset 2629/4000, 65.72 percent done
INFO     | 2020-05-12 13:18:51,418 | progress   |       Finished subset 2630/4000, 65.75 percent done
INFO     | 2020-05-12 13:18:51,504 | progress   |       Finished subset 2631/4000, 65.78 percent done
INFO     | 2020-05-12 13:18:51,667 | progress   |       Finished subset 2632/4000, 65.80 percent done
INFO     | 2020-05-12 13:18:51,759 | progress   |       Finished subset 2633/4000, 65.83 percent done
INFO     | 2020-05-12 13:18:51,830 | progress   |       Finished subset 2634/4000, 65.85 percent done
INFO     | 2020-05-12 13:18:51,983 | progress   |       Finished subset 2635/4000, 65.88 percent done
INFO     | 2020-05-12 13:18:52,103 | progress   |       Finished subset 2636/4000, 65.90 percent done
INFO     | 2020-05-12 13:18:52,200 | progress   |       Finished subset 2637/4000, 65.92 percent done
INFO     | 2020-05-12 13:18:52,277 | progress   |       Finished subset 2638/4000, 65.95 percent done
INFO     | 2020-05-12 13:18:52,372 | progress   |       Finished subset 2639/4000, 65.97 percent done
INFO     | 2020-05-12 13:18:52,601 | progress   |       Finished subset 2640/4000, 66.00 percent done
INFO     | 2020-05-12 13:18:52,703 | progress   |       Finished subset 2641/4000, 66.03 percent done
INFO     | 2020-05-12 13:18:52,776 | progress   |       Finished subset 2642/4000, 66.05 percent done
INFO     | 2020-05-12 13:18:52,911 | progress   |       Finished subset 2643/4000, 66.08 percent done
INFO     | 2020-05-12 13:18:53,011 | progress   |       Finished subset 2644/4000, 66.10 percent done
INFO     | 2020-05-12 13:18:53,119 | progress   |       Finished subset 2645/4000, 66.12 percent done
INFO     | 2020-05-12 13:18:53,207 | progress   |       Finished subset 2646/4000, 66.15 percent done
INFO     | 2020-05-12 13:18:53,301 | progress   |       Finished subset 2647/4000, 66.17 percent done
INFO     | 2020-05-12 13:18:53,391 | progress   |       Finished subset 2648/4000, 66.20 percent done
INFO     | 2020-05-12 13:18:53,472 | progress   |       Finished subset 2649/4000, 66.22 percent done
INFO     | 2020-05-12 13:18:53,561 | progress   |       Finished subset 2650/4000, 66.25 percent done
INFO     | 2020-05-12 13:18:53,639 | progress   |       Finished subset 2651/4000, 66.28 percent done
INFO     | 2020-05-12 13:18:53,772 | progress   |       Finished subset 2652/4000, 66.30 percent done
INFO     | 2020-05-12 13:18:53,873 | progress   |       Finished subset 2653/4000, 66.33 percent done
INFO     | 2020-05-12 13:18:54,064 | progress   |       Finished subset 2654/4000, 66.35 percent done
INFO     | 2020-05-12 13:18:54,139 | progress   |       Finished subset 2655/4000, 66.38 percent done
INFO     | 2020-05-12 13:18:54,212 | progress   |       Finished subset 2656/4000, 66.40 percent done
INFO     | 2020-05-12 13:18:54,329 | progress   |       Finished subset 2657/4000, 66.42 percent done
INFO     | 2020-05-12 13:18:54,418 | progress   |       Finished subset 2658/4000, 66.45 percent done
INFO     | 2020-05-12 13:18:54,510 | progress   |       Finished subset 2659/4000, 66.47 percent done
INFO     | 2020-05-12 13:18:54,719 | progress   |       Finished subset 2660/4000, 66.50 percent done
INFO     | 2020-05-12 13:18:54,790 | progress   |       Finished subset 2661/4000, 66.53 percent done
INFO     | 2020-05-12 13:18:54,859 | progress   |       Finished subset 2662/4000, 66.55 percent done
INFO     | 2020-05-12 13:18:54,937 | progress   |       Finished subset 2663/4000, 66.58 percent done
INFO     | 2020-05-12 13:18:55,019 | progress   |       Finished subset 2664/4000, 66.60 percent done
INFO     | 2020-05-12 13:18:55,101 | progress   |       Finished subset 2665/4000, 66.62 percent done
INFO     | 2020-05-12 13:18:55,179 | progress   |       Finished subset 2666/4000, 66.65 percent done
INFO     | 2020-05-12 13:18:55,325 | progress   |       Finished subset 2667/4000, 66.67 percent done
INFO     | 2020-05-12 13:18:55,416 | progress   |       Finished subset 2668/4000, 66.70 percent done
INFO     | 2020-05-12 13:18:55,519 | progress   |       Finished subset 2669/4000, 66.72 percent done
INFO     | 2020-05-12 13:18:55,594 | progress   |       Finished subset 2670/4000, 66.75 percent done
INFO     | 2020-05-12 13:18:55,782 | progress   |       Finished subset 2671/4000, 66.78 percent done
INFO     | 2020-05-12 13:18:55,855 | progress   |       Finished subset 2672/4000, 66.80 percent done
INFO     | 2020-05-12 13:18:55,941 | progress   |       Finished subset 2673/4000, 66.83 percent done
INFO     | 2020-05-12 13:18:56,028 | progress   |       Finished subset 2674/4000, 66.85 percent done
INFO     | 2020-05-12 13:18:56,228 | progress   |       Finished subset 2675/4000, 66.88 percent done
INFO     | 2020-05-12 13:18:56,346 | progress   |       Finished subset 2676/4000, 66.90 percent done
INFO     | 2020-05-12 13:18:56,416 | progress   |       Finished subset 2677/4000, 66.92 percent done
INFO     | 2020-05-12 13:18:56,487 | progress   |       Finished subset 2678/4000, 66.95 percent done
INFO     | 2020-05-12 13:18:56,660 | progress   |       Finished subset 2679/4000, 66.97 percent done
INFO     | 2020-05-12 13:18:56,836 | progress   |       Finished subset 2680/4000, 67.00 percent done
INFO     | 2020-05-12 13:18:56,908 | progress   |       Finished subset 2681/4000, 67.03 percent done
INFO     | 2020-05-12 13:18:56,980 | progress   |       Finished subset 2682/4000, 67.05 percent done
INFO     | 2020-05-12 13:18:57,053 | progress   |       Finished subset 2683/4000, 67.08 percent done
INFO     | 2020-05-12 13:18:57,159 | progress   |       Finished subset 2684/4000, 67.10 percent done
INFO     | 2020-05-12 13:18:57,262 | progress   |       Finished subset 2685/4000, 67.12 percent done
INFO     | 2020-05-12 13:18:57,391 | progress   |       Finished subset 2686/4000, 67.15 percent done
INFO     | 2020-05-12 13:18:57,474 | progress   |       Finished subset 2687/4000, 67.17 percent done
INFO     | 2020-05-12 13:18:57,583 | progress   |       Finished subset 2688/4000, 67.20 percent done
INFO     | 2020-05-12 13:18:57,749 | progress   |       Finished subset 2689/4000, 67.22 percent done
INFO     | 2020-05-12 13:18:57,834 | progress   |       Finished subset 2690/4000, 67.25 percent done
INFO     | 2020-05-12 13:18:57,917 | progress   |       Finished subset 2691/4000, 67.28 percent done
INFO     | 2020-05-12 13:18:58,000 | progress   |       Finished subset 2692/4000, 67.30 percent done
INFO     | 2020-05-12 13:18:58,078 | progress   |       Finished subset 2693/4000, 67.33 percent done
INFO     | 2020-05-12 13:18:58,250 | progress   |       Finished subset 2694/4000, 67.35 percent done
INFO     | 2020-05-12 13:18:58,335 | progress   |       Finished subset 2695/4000, 67.38 percent done
INFO     | 2020-05-12 13:18:58,444 | progress   |       Finished subset 2696/4000, 67.40 percent done
INFO     | 2020-05-12 13:18:58,664 | progress   |       Finished subset 2697/4000, 67.42 percent done
INFO     | 2020-05-12 13:18:58,737 | progress   |       Finished subset 2698/4000, 67.45 percent done
INFO     | 2020-05-12 13:18:58,806 | progress   |       Finished subset 2699/4000, 67.47 percent done
INFO     | 2020-05-12 13:18:58,914 | progress   |       Finished subset 2700/4000, 67.50 percent done
INFO     | 2020-05-12 13:18:59,089 | progress   |       Finished subset 2701/4000, 67.53 percent done
INFO     | 2020-05-12 13:18:59,166 | progress   |       Finished subset 2702/4000, 67.55 percent done
INFO     | 2020-05-12 13:18:59,375 | progress   |       Finished subset 2703/4000, 67.58 percent done
INFO     | 2020-05-12 13:18:59,455 | progress   |       Finished subset 2704/4000, 67.60 percent done
INFO     | 2020-05-12 13:18:59,526 | progress   |       Finished subset 2705/4000, 67.62 percent done
INFO     | 2020-05-12 13:18:59,606 | progress   |       Finished subset 2706/4000, 67.65 percent done
INFO     | 2020-05-12 13:18:59,763 | progress   |       Finished subset 2707/4000, 67.67 percent done
INFO     | 2020-05-12 13:18:59,857 | progress   |       Finished subset 2708/4000, 67.70 percent done
INFO     | 2020-05-12 13:18:59,932 | progress   |       Finished subset 2709/4000, 67.72 percent done
INFO     | 2020-05-12 13:19:00,011 | progress   |       Finished subset 2710/4000, 67.75 percent done
INFO     | 2020-05-12 13:19:00,200 | progress   |       Finished subset 2711/4000, 67.78 percent done
INFO     | 2020-05-12 13:19:00,285 | progress   |       Finished subset 2712/4000, 67.80 percent done
INFO     | 2020-05-12 13:19:00,358 | progress   |       Finished subset 2713/4000, 67.83 percent done
INFO     | 2020-05-12 13:19:00,434 | progress   |       Finished subset 2714/4000, 67.85 percent done
INFO     | 2020-05-12 13:19:00,626 | progress   |       Finished subset 2715/4000, 67.88 percent done
INFO     | 2020-05-12 13:19:00,712 | progress   |       Finished subset 2716/4000, 67.90 percent done
INFO     | 2020-05-12 13:19:00,797 | progress   |       Finished subset 2717/4000, 67.92 percent done
INFO     | 2020-05-12 13:19:00,927 | progress   |       Finished subset 2718/4000, 67.95 percent done
INFO     | 2020-05-12 13:19:01,009 | progress   |       Finished subset 2719/4000, 67.97 percent done
INFO     | 2020-05-12 13:19:01,214 | progress   |       Finished subset 2720/4000, 68.00 percent done
INFO     | 2020-05-12 13:19:01,294 | progress   |       Finished subset 2721/4000, 68.03 percent done
INFO     | 2020-05-12 13:19:01,366 | progress   |       Finished subset 2722/4000, 68.05 percent done
INFO     | 2020-05-12 13:19:01,442 | progress   |       Finished subset 2723/4000, 68.08 percent done
INFO     | 2020-05-12 13:19:01,557 | progress   |       Finished subset 2724/4000, 68.10 percent done
INFO     | 2020-05-12 13:19:01,669 | progress   |       Finished subset 2725/4000, 68.12 percent done
INFO     | 2020-05-12 13:19:01,752 | progress   |       Finished subset 2726/4000, 68.15 percent done
INFO     | 2020-05-12 13:19:01,872 | progress   |       Finished subset 2727/4000, 68.17 percent done
INFO     | 2020-05-12 13:19:02,000 | progress   |       Finished subset 2728/4000, 68.20 percent done
INFO     | 2020-05-12 13:19:02,091 | progress   |       Finished subset 2729/4000, 68.22 percent done
INFO     | 2020-05-12 13:19:02,179 | progress   |       Finished subset 2730/4000, 68.25 percent done
INFO     | 2020-05-12 13:19:02,286 | progress   |       Finished subset 2731/4000, 68.28 percent done
INFO     | 2020-05-12 13:19:02,378 | progress   |       Finished subset 2732/4000, 68.30 percent done
INFO     | 2020-05-12 13:19:02,649 | progress   |       Finished subset 2733/4000, 68.33 percent done
INFO     | 2020-05-12 13:19:02,732 | progress   |       Finished subset 2734/4000, 68.35 percent done
INFO     | 2020-05-12 13:19:02,805 | progress   |       Finished subset 2735/4000, 68.38 percent done
INFO     | 2020-05-12 13:19:02,875 | progress   |       Finished subset 2736/4000, 68.40 percent done
INFO     | 2020-05-12 13:19:03,031 | progress   |       Finished subset 2737/4000, 68.42 percent done
INFO     | 2020-05-12 13:19:03,108 | progress   |       Finished subset 2738/4000, 68.45 percent done
INFO     | 2020-05-12 13:19:03,215 | progress   |       Finished subset 2739/4000, 68.47 percent done
INFO     | 2020-05-12 13:19:03,316 | progress   |       Finished subset 2740/4000, 68.50 percent done
INFO     | 2020-05-12 13:19:03,412 | progress   |       Finished subset 2741/4000, 68.53 percent done
INFO     | 2020-05-12 13:19:03,521 | progress   |       Finished subset 2742/4000, 68.55 percent done
INFO     | 2020-05-12 13:19:03,689 | progress   |       Finished subset 2743/4000, 68.58 percent done
INFO     | 2020-05-12 13:19:03,791 | progress   |       Finished subset 2744/4000, 68.60 percent done
INFO     | 2020-05-12 13:19:03,864 | progress   |       Finished subset 2745/4000, 68.62 percent done
INFO     | 2020-05-12 13:19:03,938 | progress   |       Finished subset 2746/4000, 68.65 percent done
