HarKer	VomInf	PatGun	0.253968	0.00169301	0.0915594	94.0	158.0	447.0
HarKer	PseGeo	PleAnt	0.0810811	0.106378	0.0232333	136.0	160.0	544.0
HarKer	TreBer	PleAnt	0.221106	7.30232e-07	0.0836502	155.0	243.0	327.0
HarKer	TreHan	PleAnt	0.218824	1.78202e-09	0.0879849	166.0	259.0	322.0
HarKer	TreLoe	PleAnt	0.205882	8.2736e-06	0.0793201	162.0	246.0	325.0
HarKer	TreSco	PleAnt	0.109524	0.0130116	0.0438513	187.0	233.0	325.0
HarKer	VomInf	PleAnt	0.211618	0.00578351	0.048433	95.0	146.0	559.0
HarKer	PseGeo	TreBer	0.0278638	0.314069	0.0139319	157.0	166.0	409.0
HarKer	PseGeo	TreHan	0.0634441	0.139958	0.0313901	155.0	176.0	413.0
HarKer	PseGeo	TreLoe	0.0455927	0.215461	0.02443	157.0	172.0	420.0
HarKer	PseGeo	TreSco	0.0375	0.278521	0.0166667	154.0	166.0	437.0
PseGeo	VomInf	HarKer	0.209125	0.00265738	0.0932203	104.0	159.0	183.0
TreHan	TreBer	HarKer	0.0869565	0.132793	0.00941176	42.0	50.0	518.0
TreLoe	TreBer	HarKer	0.0114943	0.46485	0.00116279	43.0	44.0	515.0
TreSco	TreBer	HarKer	0.2	0.028575	0.0352113	60.0	90.0	449.0
HarKer	VomInf	TreBer	0.253846	0.00190098	0.101382	97.0	163.0	405.0
TreHan	TreLoe	HarKer	0.0322581	0.408632	0.00350058	45.0	48.0	505.0
TreSco	TreHan	HarKer	0.146341	0.0428497	0.0280702	70.0	94.0	445.0
HarKer	VomInf	TreHan	0.247059	0.0018843	0.0936107	96.0	159.0	411.0
TreSco	TreLoe	HarKer	0.135135	0.101661	0.0233918	64.0	84.0	446.0
HarKer	VomInf	TreLoe	0.261538	0.00108983	0.110569	96.0	164.0	415.0
HarKer	VomInf	TreSco	0.239216	0.00305997	0.0843707	97.0	158.0	436.0
LepLar	LepNud	HisVel	0.127273	0.0606402	0.0251196	72.0	93.0	477.0
LepLar	LepSqu	HisVel	0.206704	0.0176454	0.0453988	71.0	108.0	399.0
NotRos	HisVel	LepLar	0.202899	8.73689e-09	0.107831	165.0	249.0	343.0
PagMac	HisVel	LepLar	0.150376	0.00179885	0.0539084	113.0	153.0	485.0
LepLar	PatGun	HisVel	0.0612245	0.22544	0.014742	92.0	104.0	398.0
LepLar	HisVel	PleAnt	0.0216867	0.363619	0.009	203.0	212.0	315.0
PseGeo	HisVel	LepLar	0.130112	0.00408081	0.0475543	117.0	152.0	484.0
LepLar	TreBer	HisVel	0.275362	9.79975e-05	0.0684274	75.0	132.0	370.0
LepLar	TreHan	HisVel	0.239437	0.000100211	0.0616687	81.0	132.0	360.0
LepLar	TreLoe	HisVel	0.252336	0.00144647	0.063981	80.0	134.0	369.0
LepLar	TreSco	HisVel	0.162393	0.0289768	0.0463415	98.0	136.0	362.0
HisVel	VomInf	LepLar	0.0456853	0.284083	0.0129496	94.0	103.0	486.0
LepNud	LepSqu	HisVel	0.0487805	0.309888	0.00961538	78.0	86.0	410.0
NotRos	HisVel	LepNud	0.194508	2.01256e-08	0.115646	176.0	261.0	337.0
PagMac	HisVel	LepNud	0.134752	0.00221835	0.055313	122.0	160.0	482.0
PatGun	LepNud	HisVel	0.0520833	0.254439	0.0118203	91.0	101.0	411.0
HisVel	LepNud	PleAnt	0.00485437	0.468101	0.00189036	205.0	207.0	338.0
PseGeo	HisVel	LepNud	0.131034	0.00575209	0.0550725	126.0	164.0	484.0
LepNud	TreBer	HisVel	0.160377	0.00561416	0.0395809	89.0	123.0	386.0
LepNud	TreHan	HisVel	0.132075	0.0393209	0.0332147	92.0	120.0	372.0
LepNud	TreLoe	HisVel	0.156398	0.0381698	0.0380184	89.0	122.0	381.0
LepNud	TreSco	HisVel	0.0517241	0.300585	0.0143541	110.0	122.0	367.0
HisVel	VomInf	LepNud	0.0434783	0.278824	0.0139104	99.0	108.0	485.0
NotRos	HisVel	LepSqu	0.196217	6.10164e-09	0.110519	170.0	253.0	316.0
PagMac	HisVel	LepSqu	0.146067	0.00132036	0.0551627	114.0	153.0	455.0
PatGun	LepSqu	HisVel	0.118421	0.130508	0.0217918	67.0	85.0	421.0
HisVel	LepSqu	PleAnt	0.065	0.145817	0.0253165	187.0	213.0	327.0
PseGeo	HisVel	LepSqu	0.131387	0.0127557	0.0511364	119.0	155.0	458.0
LepSqu	TreBer	HisVel	0.127072	0.0456855	0.0280146	79.0	102.0	378.0
LepSqu	TreHan	HisVel	0.108571	0.117132	0.0235732	78.0	97.0	371.0
LepSqu	TreLoe	HisVel	0.125	0.0904643	0.026506	77.0	99.0	371.0
TreSco	LepSqu	HisVel	0.0144928	0.451045	0.00371747	102.0	105.0	357.0
HisVel	VomInf	LepSqu	0.0618557	0.200159	0.018018	91.0	103.0	462.0
PagMac	HisVel	NotRos	0.173913	1.38612e-05	0.0544218	114.0	162.0	406.0
NotRos	HisVel	PatGun	0.201878	3.66435e-08	0.112713	170.0	256.0	334.0
NotRos	HisVel	PleAnt	0.172749	0.000102077	0.0631111	170.0	241.0	444.0
PseGeo	HisVel	NotRos	0.141869	0.00274314	0.0466439	124.0	165.0	408.0
NotRos	HisVel	TreBer	0.201814	4.99693e-08	0.124302	176.0	265.0	304.0
NotRos	HisVel	TreHan	0.184149	4.06489e-07	0.109267	175.0	254.0	299.0
NotRos	HisVel	TreLoe	0.197248	1.41428e-08	0.12855	175.0	261.0	302.0
NotRos	HisVel	TreSco	0.209412	1.5028e-07	0.113956	168.0	257.0	324.0
HisVel	VomInf	NotRos	0.0521327	0.24978	0.013253	100.0	111.0	416.0
PagMac	HisVel	PatGun	0.153558	0.000386612	0.0566298	113.0	154.0	482.0
PagMac	HisVel	PleAnt	0.0646388	0.134567	0.0158434	123.0	140.0	576.0
PseGeo	PagMac	HisVel	0.0169492	0.440664	0.00371747	58.0	60.0	426.0
PagMac	HisVel	TreBer	0.164286	4.29481e-05	0.0686567	117.0	163.0	445.0
PagMac	HisVel	TreHan	0.13879	0.00493708	0.0573529	121.0	160.0	441.0
PagMac	HisVel	TreLoe	0.154122	9.28438e-05	0.0685805	118.0	161.0	456.0
PagMac	HisVel	TreSco	0.164835	4.72589e-05	0.0635593	114.0	159.0	457.0
HisVel	VomInf	PagMac	0.112069	0.0286154	0.0492424	103.0	129.0	169.0
HisVel	PatGun	PleAnt	0.00970874	0.417954	0.00383509	204.0	208.0	329.0
PseGeo	HisVel	PatGun	0.141818	0.00280125	0.0539419	118.0	157.0	484.0
PatGun	TreBer	HisVel	0.205882	2.10364e-06	0.0498221	81.0	123.0	375.0
PatGun	TreHan	HisVel	0.190244	7.78075e-05	0.0467066	83.0	122.0	364.0
PatGun	TreLoe	HisVel	0.218274	0.00157137	0.0504103	77.0	120.0	371.0
PatGun	TreSco	HisVel	0.0666667	0.225941	0.0181818	105.0	120.0	357.0
HisVel	VomInf	PatGun	0.0490196	0.248355	0.0148148	97.0	107.0	483.0
PseGeo	HisVel	PleAnt	0.0606061	0.181811	0.0152236	124.0	140.0	573.0
HisVel	TreBer	PleAnt	0.124011	0.0149285	0.0445498	166.0	213.0	335.0
HisVel	TreHan	PleAnt	0.125628	0.00173491	0.0475285	174.0	224.0	330.0
HisVel	TreLoe	PleAnt	0.108247	0.0198164	0.0395853	173.0	215.0	334.0
HisVel	TreSco	PleAnt	0.0175439	0.392459	0.00673077	196.0	203.0	332.0
HisVel	VomInf	PleAnt	0.0802139	0.132494	0.0143266	86.0	101.0	584.0
PseGeo	HisVel	TreBer	0.166667	0.000640022	0.0717489	120.0	168.0	451.0
PseGeo	HisVel	TreHan	0.125	0.0142513	0.0530973	126.0	162.0	445.0
PseGeo	HisVel	TreLoe	0.147766	0.00212703	0.0684713	124.0	167.0	460.0
PseGeo	HisVel	TreSco	0.163636	0.000414177	0.0609756	115.0	160.0	463.0
HisVel	VomInf	PseGeo	0.0962343	0.0793696	0.0392491	108.0	131.0	176.0
TreHan	TreBer	HisVel	0.0588235	0.193603	0.00737101	48.0	54.0	487.0
TreLoe	TreBer	HisVel	0	0.5	0	49.0	49.0	485.0
TreSco	TreBer	HisVel	0.151515	0.0754995	0.030525	70.0	95.0	415.0
HisVel	VomInf	TreBer	0.0434783	0.276455	0.0145867	99.0	108.0	447.0
TreHan	TreLoe	HisVel	0.00952381	0.472631	0.00121655	52.0	53.0	473.0
TreSco	TreHan	HisVel	0.139535	0.0691497	0.029304	74.0	98.0	406.0
HisVel	VomInf	TreHan	0.0452261	0.264663	0.0140187	95.0	104.0	447.0
TreSco	TreLoe	HisVel	0.1	0.197367	0.0194411	72.0	88.0	413.0
HisVel	VomInf	TreLoe	0.0531401	0.221669	0.0189983	98.0	109.0	457.0
HisVel	VomInf	TreSco	0.0552764	0.226551	0.015942	94.0	105.0	466.0
LepLar	LepNud	LepSqu	0.125828	0.0666566	0.0529248	66.0	85.0	140.0
LepLar	LepNud	NotRos	0.1	0.120189	0.0166493	72.0	88.0	562.0
LepLar	LepNud	PagMac	0.160494	0.0360186	0.0294785	68.0	94.0	518.0
LepLar	LepNud	PatGun	0.0748299	0.17093	0.0298913	68.0	79.0	165.0
LepLar	LepNud	PleAnt	0.0533333	0.245155	0.00802407	71.0	79.0	571.0
LepLar	LepNud	PseGeo	0.134146	0.0745362	0.0237581	71.0	93.0	514.0
LepLar	LepNud	TreBer	0.0797546	0.128511	0.0363128	75.0	88.0	184.0
LepLar	LepNud	TreHan	0.0828025	0.161486	0.0335052	72.0	85.0	192.0
LepLar	LepNud	TreLoe	0.0691824	0.172959	0.0341615	74.0	85.0	192.0
LepLar	LepNud	TreSco	0.0595238	0.232364	0.02457	79.0	89.0	209.0
LepLar	LepNud	VomInf	0.125	0.0811866	0.02574	70.0	90.0	471.0
LepLar	LepSqu	NotRos	0.16763	0.0262173	0.0311828	72.0	101.0	484.0
LepLar	LepSqu	PagMac	0.195652	0.0231559	0.0424028	74.0	110.0	443.0
PatGun	LepSqu	LepLar	0.141026	0.0829662	0.0597826	67.0	89.0	121.0
LepLar	LepSqu	PleAnt	0.163842	0.026591	0.0299587	74.0	103.0	495.0
LepLar	LepSqu	PseGeo	0.187166	0.0239122	0.0389755	76.0	111.0	439.0
LepLar	LepSqu	TreBer	0.180328	0.0176144	0.0964912	75.0	108.0	112.0
LepLar	LepSqu	TreHan	0.248619	0.000589756	0.119681	68.0	113.0	113.0
LepLar	LepSqu	TreLoe	0.19337	0.0200828	0.111465	73.0	108.0	117.0
LepLar	LepSqu	TreSco	0.146067	0.0570639	0.0658228	76.0	102.0	137.0
LepLar	LepSqu	VomInf	0.177143	0.0425941	0.0408432	72.0	103.0	389.0
NotRos	PagMac	LepLar	0.107221	0.00841431	0.0621039	204.0	253.0	340.0
LepLar	PatGun	NotRos	0.0322581	0.358746	0.00652884	90.0	96.0	483.0
NotRos	LepLar	PleAnt	0.145833	1.10424e-05	0.0662252	205.0	275.0	310.0
NotRos	PseGeo	LepLar	0.112088	0.00175887	0.0648855	202.0	253.0	341.0
LepLar	TreBer	NotRos	0.252427	0.000685283	0.0538302	77.0	129.0	461.0
LepLar	TreHan	NotRos	0.242718	0.000630177	0.0529661	78.0	128.0	445.0
LepLar	TreLoe	NotRos	0.24878	0.00226106	0.0527404	77.0	128.0	455.0
LepLar	TreSco	NotRos	0.114035	0.0946629	0.0278373	101.0	127.0	451.0
NotRos	VomInf	LepLar	0.25	5.81751e-06	0.127389	150.0	250.0	333.0
LepLar	PatGun	PagMac	0.0351759	0.328108	0.00826446	96.0	103.0	437.0
PagMac	LepLar	PleAnt	0.00877193	0.437913	0.00398406	226.0	230.0	309.0
PagMac	PseGeo	LepLar	0.0535714	0.315915	0.008	53.0	59.0	770.0
LepLar	TreBer	PagMac	0.272727	4.99367e-05	0.0652174	76.0	133.0	416.0
LepLar	TreHan	PagMac	0.262222	3.2267e-05	0.0680507	83.0	142.0	410.0
LepLar	TreLoe	PagMac	0.248869	0.000733268	0.0619369	83.0	138.0	416.0
LepLar	TreSco	PagMac	0.128631	0.0612308	0.0360465	105.0	136.0	412.0
PagMac	VomInf	LepLar	0.195122	0.00603024	0.0648649	99.0	147.0	494.0
LepLar	PatGun	PleAnt	0.021978	0.397134	0.0040858	89.0	93.0	496.0
LepLar	PatGun	PseGeo	0.020202	0.403311	0.00444939	97.0	101.0	430.0
LepLar	PatGun	TreBer	0.0294118	0.336771	0.0174927	99.0	105.0	115.0
LepLar	PatGun	TreHan	0.0392157	0.276362	0.0213333	98.0	106.0	122.0
LepLar	PatGun	TreLoe	0.0344828	0.311965	0.0223642	98.0	105.0	120.0
LepLar	PatGun	TreSco	0.019802	0.391866	0.0100251	99.0	103.0	139.0
LepLar	PatGun	VomInf	0.0564103	0.258738	0.0145503	92.0	103.0	388.0
PseGeo	LepLar	PleAnt	0.00662252	0.451025	0.00306435	225.0	228.0	305.0
LepLar	TreBer	PleAnt	0.260417	0.000317997	0.0504541	71.0	121.0	470.0
LepLar	TreHan	PleAnt	0.255814	8.41039e-05	0.055332	80.0	135.0	465.0
LepLar	TreLoe	PleAnt	0.217822	0.00630058	0.044	79.0	123.0	469.0
LepLar	TreSco	PleAnt	0.0982143	0.119946	0.0221328	101.0	123.0	474.0
LepLar	VomInf	PleAnt	0.0659898	0.162054	0.0262097	184.0	210.0	311.0
LepLar	TreBer	PseGeo	0.238095	0.000685111	0.054407	80.0	130.0	413.0
LepLar	TreHan	PseGeo	0.242291	0.00011438	0.060307	86.0	141.0	405.0
LepLar	TreLoe	PseGeo	0.226667	0.00255402	0.0546624	87.0	138.0	414.0
LepLar	TreSco	PseGeo	0.125	0.0699643	0.0328947	105.0	135.0	408.0
PseGeo	VomInf	LepLar	0.162055	0.0130601	0.0558583	106.0	147.0	490.0
TreHan	TreBer	LepLar	0.102041	0.086963	0.0244499	44.0	54.0	235.0
TreLoe	TreBer	LepLar	0.0515464	0.338501	0.0120773	46.0	51.0	227.0
TreSco	TreBer	LepLar	0.139241	0.098189	0.054321	68.0	90.0	175.0
LepLar	TreBer	VomInf	0.28	0.000165976	0.0727273	72.0	128.0	359.0
TreHan	TreLoe	LepLar	0.0188679	0.436396	0.00484262	52.0	54.0	227.0
TreSco	TreHan	LepLar	0.0930233	0.146009	0.0395062	78.0	94.0	174.0
LepLar	TreHan	VomInf	0.219048	0.000689062	0.0598179	82.0	128.0	353.0
TreSco	TreLoe	LepLar	0.105882	0.149039	0.0436893	76.0	94.0	178.0
LepLar	TreLoe	VomInf	0.251185	0.00103446	0.067602	79.0	132.0	359.0
LepLar	TreSco	VomInf	0.12931	0.0649068	0.0391645	101.0	131.0	355.0
LepNud	LepSqu	NotRos	0.0493827	0.302939	0.00829876	77.0	85.0	497.0
LepNud	LepSqu	PagMac	0.0310559	0.383305	0.00576701	78.0	83.0	448.0
PatGun	LepSqu	LepNud	0.125749	0.112381	0.0660377	73.0	94.0	112.0
LepNud	LepSqu	PleAnt	0.1125	0.079721	0.0176817	71.0	89.0	519.0
LepNud	LepSqu	PseGeo	0.0365854	0.359489	0.00632911	79.0	85.0	448.0
LepNud	LepSqu	TreBer	0.091954	0.0912393	0.045584	79.0	95.0	118.0
LepNud	LepSqu	TreHan	0.154762	0.0198534	0.0671835	71.0	97.0	118.0
LepNud	LepSqu	TreLoe	0.100592	0.0873431	0.053125	76.0	93.0	122.0
LepNud	LepSqu	TreSco	0.0538922	0.200235	0.0206897	79.0	88.0	149.0
LepNud	LepSqu	VomInf	0.0253165	0.402462	0.00514801	77.0	81.0	397.0
NotRos	PagMac	LepNud	0.112971	0.0051668	0.0728745	212.0	266.0	330.0
PatGun	LepNud	NotRos	0.0481283	0.266113	0.00930714	89.0	98.0	495.0
NotRos	LepNud	PleAnt	0.160494	0.00014987	0.0693333	204.0	282.0	335.0
NotRos	PseGeo	LepNud	0.104603	0.00501136	0.0674764	214.0	264.0	335.0
LepNud	TreBer	NotRos	0.146919	0.0181543	0.0307845	90.0	121.0	478.0
LepNud	TreHan	NotRos	0.157895	0.0361895	0.0339157	88.0	121.0	455.0
LepNud	TreLoe	NotRos	0.169082	0.0394473	0.0347222	86.0	121.0	469.0
LepNud	TreSco	NotRos	0.0258621	0.392321	0.00621118	113.0	119.0	458.0
NotRos	VomInf	LepNud	0.243373	3.40432e-06	0.136486	157.0	258.0	327.0
PatGun	LepNud	PagMac	0.0909091	0.105755	0.0191441	85.0	102.0	444.0
PagMac	LepNud	PleAnt	0.0357143	0.266678	0.0149393	216.0	232.0	334.0
PseGeo	PagMac	LepNud	0	0.5	0	57.0	57.0	786.0
LepNud	TreBer	PagMac	0.144231	0.0230515	0.0333704	89.0	119.0	430.0
LepNud	TreHan	PagMac	0.146789	0.0271531	0.0361582	93.0	125.0	418.0
LepNud	TreLoe	PagMac	0.124424	0.0724984	0.0296053	95.0	122.0	428.0
LepNud	TreSco	PagMac	0.0353982	0.347822	0.00918485	109.0	117.0	411.0
PagMac	VomInf	LepNud	0.176471	0.0115357	0.0658858	105.0	150.0	488.0
PatGun	LepNud	PleAnt	0.0116279	0.442953	0.00192678	85.0	87.0	518.0
PatGun	LepNud	PseGeo	0.0833333	0.132533	0.0163599	88.0	104.0	445.0
PatGun	LepNud	TreBer	0.0348259	0.264367	0.019337	97.0	104.0	122.0
PatGun	LepNud	TreHan	0.0348259	0.275362	0.0177215	97.0	104.0	128.0
PatGun	LepNud	TreLoe	0.0253807	0.322606	0.0152905	96.0	101.0	122.0
PatGun	LepNud	TreSco	0.0253807	0.333572	0.0111359	96.0	101.0	149.0
PatGun	LepNud	VomInf	0.0531915	0.267368	0.0126743	89.0	99.0	398.0
PseGeo	LepNud	PleAnt	0.0292135	0.308596	0.0124164	216.0	229.0	330.0
LepNud	TreBer	PleAnt	0.222798	0.000383947	0.0408745	75.0	118.0	495.0
LepNud	TreHan	PleAnt	0.23445	0.000639982	0.0467557	80.0	129.0	481.0
LepNud	TreLoe	PleAnt	0.19598	0.0145034	0.0368272	80.0	119.0	489.0
LepNud	TreSco	PleAnt	0.0458716	0.295883	0.00962464	104.0	114.0	483.0
LepNud	VomInf	PleAnt	0.0418848	0.262202	0.0152964	183.0	199.0	331.0
LepNud	TreBer	PseGeo	0.12381	0.0314697	0.0264496	92.0	118.0	430.0
LepNud	TreHan	PseGeo	0.144144	0.0261685	0.0330237	95.0	127.0	416.0
LepNud	TreLoe	PseGeo	0.12844	0.0709239	0.0281124	95.0	123.0	428.0
LepNud	TreSco	PseGeo	0.0172414	0.425298	0.00428725	114.0	118.0	410.0
PseGeo	VomInf	LepNud	0.166667	0.0126467	0.0640466	110.0	154.0	487.0
TreHan	TreBer	LepNud	0.0857143	0.0586952	0.0249307	48.0	57.0	235.0
TreLoe	TreBer	LepNud	0.0363636	0.347123	0.0110803	53.0	57.0	230.0
TreSco	TreBer	LepNud	0.16763	0.0540461	0.0788043	72.0	101.0	171.0
LepNud	TreBer	VomInf	0.175879	0.0107565	0.0436954	82.0	117.0	372.0
TreHan	TreLoe	LepNud	0.0178571	0.443305	0.00550964	55.0	57.0	224.0
TreSco	TreHan	LepNud	0.133333	0.0706312	0.06469	78.0	102.0	167.0
LepNud	TreHan	VomInf	0.127451	0.051731	0.0329114	89.0	115.0	360.0
TreSco	TreLoe	LepNud	0.112426	0.136493	0.0517711	75.0	94.0	172.0
LepNud	TreLoe	VomInf	0.166667	0.0336372	0.0418719	85.0	119.0	369.0
LepNud	TreSco	VomInf	0.0393013	0.342153	0.0114504	110.0	119.0	356.0
NotRos	PagMac	LepSqu	0.110629	0.00802765	0.0671053	205.0	256.0	311.0
PatGun	LepSqu	NotRos	0.111111	0.135259	0.018143	68.0	85.0	508.0
NotRos	LepSqu	PleAnt	0.208511	5.98575e-06	0.0894977	186.0	284.0	320.0
NotRos	PseGeo	LepSqu	0.110629	0.00583386	0.0673712	205.0	256.0	315.0
LepSqu	TreBer	NotRos	0.124324	0.0533849	0.0240084	81.0	104.0	473.0
LepSqu	TreHan	NotRos	0.147727	0.0558367	0.0280172	75.0	101.0	458.0
LepSqu	TreLoe	NotRos	0.141243	0.0742665	0.0260417	76.0	101.0	462.0
TreSco	LepSqu	NotRos	0.0328638	0.380068	0.0075188	103.0	110.0	447.0
NotRos	VomInf	LepSqu	0.263158	4.87251e-06	0.137615	147.0	252.0	311.0
PatGun	LepSqu	PagMac	0.131579	0.0926023	0.0233918	66.0	86.0	462.0
PagMac	LepSqu	PleAnt	0.087156	0.0812733	0.0366089	199.0	237.0	321.0
PagMac	PseGeo	LepSqu	0.027027	0.412319	0.00418994	54.0	57.0	751.0
LepSqu	TreBer	PagMac	0.129944	0.0448421	0.0269637	77.0	100.0	419.0
LepSqu	TreHan	PagMac	0.141304	0.0677342	0.0309156	79.0	105.0	418.0
LepSqu	TreLoe	PagMac	0.122222	0.0957275	0.0254042	79.0	101.0	415.0
TreSco	LepSqu	PagMac	0.00990099	0.465249	0.00240385	100.0	102.0	400.0
PagMac	VomInf	LepSqu	0.209877	0.00891198	0.0719323	96.0	147.0	465.0
PatGun	LepSqu	PleAnt	0.139241	0.0994153	0.0217177	68.0	90.0	529.0
PatGun	LepSqu	PseGeo	0.146497	0.0790168	0.0243386	67.0	90.0	461.0
PatGun	LepSqu	TreBer	0.127907	0.0924675	0.0628571	75.0	97.0	135.0
PatGun	LepSqu	TreHan	0.188235	0.0344053	0.0839895	69.0	101.0	135.0
PatGun	LepSqu	TreLoe	0.125749	0.0972961	0.0662461	73.0	94.0	141.0
PatGun	LepSqu	TreSco	0.081761	0.178952	0.0298165	73.0	86.0	167.0
PatGun	LepSqu	VomInf	0.0897436	0.221653	0.0181347	71.0	85.0	410.0
PseGeo	LepSqu	PleAnt	0.0842825	0.0924033	0.0363101	201.0	238.0	322.0
LepSqu	TreBer	PleAnt	0.129944	0.0477535	0.0230924	77.0	100.0	483.0
LepSqu	TreHan	PleAnt	0.168539	0.0280673	0.0301508	74.0	104.0	478.0
LepSqu	TreLoe	PleAnt	0.1	0.133324	0.0179641	81.0	99.0	476.0
TreSco	LepSqu	PleAnt	0.07109	0.261018	0.0149701	98.0	113.0	473.0
VomInf	LepSqu	PleAnt	0.0133333	0.423829	0.00498008	185.0	190.0	322.0
LepSqu	TreBer	PseGeo	0.103825	0.0878345	0.0203426	82.0	101.0	419.0
LepSqu	TreHan	PseGeo	0.138298	0.0684613	0.028169	81.0	107.0	415.0
LepSqu	TreLoe	PseGeo	0.106383	0.129605	0.0211193	84.0	104.0	416.0
TreSco	LepSqu	PseGeo	0.0377358	0.367733	0.00889878	102.0	110.0	398.0
PseGeo	VomInf	LepSqu	0.177866	0.0186618	0.0639205	104.0	149.0	463.0
TreBer	TreHan	LepSqu	0.0196078	0.410561	0.00546448	50.0	52.0	207.0
TreLoe	TreBer	LepSqu	0.0505051	0.321643	0.0131579	47.0	52.0	202.0
TreSco	TreBer	LepSqu	0.22619	0.0146811	0.0957179	65.0	103.0	151.0
LepSqu	TreBer	VomInf	0.172414	0.018716	0.0391645	72.0	102.0	365.0
TreLoe	TreHan	LepSqu	0.0925926	0.252042	0.026455	49.0	59.0	195.0
TreSco	TreHan	LepSqu	0.245714	0.00890392	0.107769	66.0	109.0	142.0
LepSqu	TreHan	VomInf	0.126437	0.084727	0.0290237	76.0	98.0	362.0
TreSco	TreLoe	LepSqu	0.185185	0.0471906	0.0753769	66.0	96.0	151.0
LepSqu	TreLoe	VomInf	0.16092	0.0458022	0.0359897	73.0	101.0	358.0
TreSco	LepSqu	VomInf	0.0241546	0.414549	0.00657895	101.0	106.0	346.0
NotRos	PagMac	PatGun	0.119306	0.0040011	0.0705128	203.0	258.0	330.0
NotRos	PagMac	PleAnt	0.130435	0.0044402	0.0532387	200.0	260.0	439.0
PagMac	PseGeo	NotRos	0.042735	0.342285	0.00568182	56.0	61.0	713.0
NotRos	PagMac	TreBer	0.107884	0.00548655	0.0717241	215.0	267.0	298.0
NotRos	PagMac	TreHan	0.103306	0.0185269	0.068306	217.0	267.0	295.0
NotRos	PagMac	TreLoe	0.106029	0.00438386	0.075	215.0	266.0	300.0
NotRos	PagMac	TreSco	0.105376	0.00833177	0.0644737	208.0	257.0	315.0
PagMac	VomInf	NotRos	0.220472	0.000902729	0.0643678	99.0	155.0	423.0
NotRos	PatGun	PleAnt	0.164241	1.22971e-07	0.0712353	201.0	280.0	323.0
NotRos	PseGeo	PatGun	0.112554	0.00624744	0.0669241	205.0	257.0	337.0
PatGun	TreBer	NotRos	0.19403	4.70283e-06	0.0402477	81.0	120.0	466.0
PatGun	TreHan	NotRos	0.22	4.47472e-05	0.0464625	78.0	122.0	448.0
PatGun	TreLoe	NotRos	0.225131	0.00114945	0.0442842	74.0	117.0	457.0
PatGun	TreSco	NotRos	0.0403587	0.299353	0.00960512	107.0	116.0	450.0
NotRos	VomInf	PatGun	0.261084	2.47785e-06	0.136598	150.0	256.0	327.0
NotRos	PseGeo	PleAnt	0.12967	0.00508982	0.0533937	198.0	257.0	438.0
NotRos	TreBer	PleAnt	0.269147	1.21845e-10	0.109139	167.0	290.0	330.0
NotRos	TreHan	PleAnt	0.268817	2.23044e-10	0.111607	170.0	295.0	329.0
NotRos	TreLoe	PleAnt	0.259259	2.66134e-09	0.105496	170.0	289.0	329.0
NotRos	TreSco	PleAnt	0.166667	0.000315252	0.0725295	200.0	280.0	326.0
NotRos	VomInf	PleAnt	0.234694	6.21939e-05	0.0819234	150.0	242.0	439.0
NotRos	PseGeo	TreBer	0.0927835	0.0141459	0.0626741	220.0	265.0	307.0
NotRos	PseGeo	TreHan	0.0991736	0.0160906	0.0658436	218.0	266.0	301.0
NotRos	PseGeo	TreLoe	0.0946502	0.00740265	0.0679468	220.0	266.0	307.0
NotRos	PseGeo	TreSco	0.0991379	0.0064325	0.0583016	209.0	255.0	325.0
PseGeo	VomInf	NotRos	0.186567	0.00301607	0.0578035	109.0	159.0	419.0
TreBer	TreHan	NotRos	0.0196078	0.396662	0.00211416	50.0	52.0	579.0
TreBer	TreLoe	NotRos	0.030303	0.380585	0.00306435	48.0	51.0	580.0
TreSco	TreBer	NotRos	0.164706	0.0312946	0.0291667	71.0	99.0	512.0
NotRos	VomInf	TreBer	0.256595	5.21689e-06	0.148405	155.0	262.0	292.0
TreLoe	TreHan	NotRos	0.02	0.444057	0.00211193	49.0	51.0	556.0
TreSco	TreHan	NotRos	0.190751	0.0188812	0.0349206	70.0	103.0	496.0
NotRos	VomInf	TreHan	0.235294	1.02526e-05	0.130969	156.0	252.0	292.0
TreSco	TreLoe	NotRos	0.135802	0.0971728	0.0230126	70.0	92.0	506.0
NotRos	VomInf	TreLoe	0.253012	1.76172e-06	0.155556	155.0	260.0	292.0
NotRos	VomInf	TreSco	0.262899	2.72644e-06	0.135272	150.0	257.0	319.0
PagMac	PatGun	PleAnt	0.03125	0.266558	0.0132827	217.0	231.0	321.0
PagMac	PseGeo	PatGun	0	0.5	0	54.0	54.0	781.0
PatGun	TreBer	PagMac	0.241026	2.09989e-08	0.0534699	74.0	121.0	411.0
PatGun	TreHan	PagMac	0.247619	1.09162e-06	0.0595647	79.0	131.0	405.0
PatGun	TreLoe	PagMac	0.23	0.000298893	0.0515118	77.0	123.0	410.0
PatGun	TreSco	PagMac	0.0909091	0.124521	0.0232288	100.0	120.0	400.0
PagMac	VomInf	PatGun	0.2	0.00909615	0.0675862	98.0	147.0	488.0
PagMac	PseGeo	PleAnt	0	0.5	0	51.0	51.0	843.0
PagMac	TreBer	PleAnt	0.151079	0.00452872	0.0589888	177.0	240.0	330.0
PagMac	TreHan	PleAnt	0.165094	0.000176709	0.0654818	177.0	247.0	325.0
PagMac	TreLoe	PleAnt	0.128806	0.0163369	0.0510678	186.0	241.0	332.0
